Lap;XTE;Steering;Throttle;Velocity;Acceleration
2;0.1041406;3.25126;0.3024959;4.951156;4.945311
2;0.1055365;3.25126;0.3024959;4.957047;4.951156
2;0.1120161;2.428172;0.2710779;4.970963;4.966469
2;0.1182476;2.428172;0.2710779;4.979904;4.975437
2;0.1302236;2.428172;0.2710779;4.993296;4.988832
2;0.1449518;2.223719;0.2836685;5.010592;5.003596
2;0.1616959;1.544583;0.2812974;4.832787;5.05927
2;0.1800487;1.544583;0.2812974;5.040053;5.033321
2;0.198237;-1.631564;0.3019666;4.862998;5.090135
2;0.2211019;-0.7587802;0.3158481;5.070392;5.072164
2;0.2318023;-0.7587802;0.3158481;5.110023;5.072949
2;0.2367568;-0.7587802;0.3158481;5.147446;5.110023
2;0.2462019;-0.7587802;0.3158481;5.107162;4.980731
2;0.2506537;-0.7587802;0.3158481;5.155256;5.107162
2;0.2551278;-0.7587802;0.3158481;5.132174;5.155256
2;0.2551278;-0.7587802;0.3158481;5.132174;5.155256
2;0.2593771;-0.7587802;0.3158481;5.127857;5.132174
2;0.2593771;-0.03257943;0.3161911;5.127857;5.132174
2;0.2593771;-0.03257943;0.3161911;5.127857;5.132174
2;0.2719423;-0.03257943;0.3161911;5.202422;5.165881
2;0.2762348;-0.03257943;0.3161911;5.192738;5.202422
2;0.2762348;-0.03257943;0.3161911;5.192738;5.202422
2;0.2802327;-0.03257943;0.3161911;5.200978;5.192738
2;0.2802327;-0.03257943;0.3161911;5.200978;5.192738
2;0.2885038;-0.03098489;0.3192807;5.233369;5.175694
2;0.2924776;-0.03098489;0.3192807;5.190863;5.233369
2;0.2964855;-0.03098489;0.3192807;5.219533;5.190863
2;0.3007798;-0.03098489;0.3192807;5.154757;5.219533
2;0.3007798;-0.03098489;0.3192807;5.154757;5.219533
2;0.3007798;-0.03098489;0.3192807;5.154757;5.219533
2;0.3138917;-1.032349;0.3102733;5.285859;5.259329
2;0.3179072;-1.032349;0.3102733;5.239226;5.285859
2;0.3179072;-1.032349;0.3102733;5.239226;5.285859
2;0.3222924;-1.032349;0.3102733;5.246253;5.239226
2;0.3222924;-1.032349;0.3102733;5.246253;5.239226
2;0.3337829;-2.473589;0.278028;5.249793;5.212874
2;0.337284;-2.473589;0.278028;5.234557;5.249793
2;0.337284;-2.473589;0.278028;5.234557;5.249793
2;0.3404633;-2.473589;0.278028;5.259396;5.234557
2;0.3404633;-2.473589;0.278028;5.259396;5.234557
2;0.3480292;-1.596931;0.2922116;5.252204;5.264834
2;0.3501851;-1.596931;0.2922116;5.361675;5.252204
2;0.3501851;-1.596931;0.2922116;5.361675;5.252204
2;0.3501851;-1.596931;0.2922116;5.361675;5.252204
2;0.3516983;-1.596931;0.2922116;5.266914;5.361675
2;0.3516983;-1.596931;0.2922116;5.266914;5.361675
2;0.3545138;-3.074684;0.2853358;5.311759;5.284625
2;0.3550237;-3.074684;0.2853358;5.239178;5.311759
2;0.3550237;-3.074684;0.2853358;5.239178;5.311759
2;0.3546495;-3.074684;0.2853358;5.293151;5.239178
2;0.3538527;-3.074684;0.2853358;5.304088;5.293151
2;0.3515343;-3.074684;0.2853358;5.262898;5.34939
2;0.349972;-1.46005;0.2984082;5.397509;5.262898
2;0.349972;-1.46005;0.2984082;5.397509;5.262898
2;0.3479057;-1.46005;0.2984082;5.276525;5.397509
2;0.3479057;-1.46005;0.2984082;5.276525;5.397509
2;0.3431544;-1.46005;0.2984082;5.340948;5.359688
2;0.340487;-1.46005;0.2984082;5.365946;5.340948
2;0.3374937;0.03262128;0.3137642;5.282367;5.365946
2;0.3374937;0.03262128;0.3137642;5.282367;5.365946
2;0.3346837;0.03262128;0.3137642;5.379529;5.282367
2;0.3346837;0.03262128;0.3137642;5.379529;5.282367
2;0.3249565;0.03262128;0.3137642;5.399711;5.362566
2;0.3221209;0.03262128;0.3137642;5.368275;5.399711
2;0.3221209;0.03262128;0.3137642;5.368275;5.399711
2;0.3188685;0.03262128;0.3137642;5.377175;5.368275
2;0.3188685;-0.04436868;0.2993889;5.377175;5.368275
2;0.3158521;-0.04436868;0.2993889;5.430889;5.377175
2;0.3068572;-0.04436868;0.2993889;5.424144;5.401166
2;0.3039759;-0.04436868;0.2993889;5.438004;5.424144
2;0.3007617;-0.3037527;0.2770527;5.417913;5.438004
2;0.2982939;-0.3037527;0.2770527;5.41633;5.417913
2;0.2982939;-0.3037527;0.2770527;5.41633;5.417913
2;0.2982939;-0.3037527;0.2770527;5.41633;5.417913
2;0.2951689;-0.3037527;0.2770527;5.433265;5.41633
2;0.2864415;-0.3037527;0.2770527;5.460489;5.423439
2;0.2831649;-2.253747;0.3020953;5.479743;5.460489
2;0.2831649;-2.253747;0.3020953;5.479743;5.460489
2;0.2831649;-2.253747;0.3020953;5.479743;5.460489
2;0.2800482;-2.253747;0.3020953;5.437847;5.479743
2;0.2693915;-2.253747;0.3020953;5.436425;5.508809
2;0.2653406;-0.5972299;0.3335918;5.507433;5.436425
2;0.2653406;-0.5972299;0.3335918;5.507433;5.436425
2;0.2653406;-0.5972299;0.3335918;5.507433;5.436425
2;0.261553;-0.5972299;0.3335918;5.42693;5.507433
2;0.2480444;-0.5972299;0.3335918;5.499609;5.43453
2;0.2433978;-0.5972299;0.3335918;5.508378;5.499609
2;0.2433978;1.054131;0.3370343;5.508378;5.499609
2;0.2433978;1.054131;0.3370343;5.508378;5.499609
2;0.2386327;1.054131;0.3370343;5.551616;5.508378
2;0.2238778;1.054131;0.3370343;5.587513;5.560557
2;0.2193493;1.054131;0.3370343;5.587265;5.587513
2;0.2193493;1.054131;0.3370343;5.587265;5.587513
2;0.2193493;1.054131;0.3370343;5.587265;5.587513
2;0.2193493;1.115428;0.2847551;5.587265;5.587513
2;0.2145885;1.115428;0.2847551;5.500468;5.587265
2;0.2019235;1.115428;0.2847551;5.593854;5.622048
2;0.198199;1.115428;0.2847551;5.434262;5.593854
2;0.198199;1.115428;0.2847551;5.434262;5.593854
2;0.198199;1.115428;0.2847551;5.434262;5.593854
2;0.1945523;1.115428;0.2847551;5.590102;5.434262
2;0.1875628;1.723538;0.277889;5.623335;5.533722
2;0.1875628;1.723538;0.277889;5.623335;5.533722
2;0.1790984;1.723538;0.277889;5.533265;5.686971
2;0.17547;0.7469141;0.2687516;5.586221;5.578072
2;0.1706765;0.7469141;0.2687516;5.545333;5.556915
2;0.167258;1.736554;0.304022;5.626919;5.608662
2;0.165593;1.736554;0.304022;5.508962;5.622003
2;0.1658104;1.090751;0.2894557;5.665282;5.637109
2;0.1677533;3.813439;0.2691426;5.744798;5.592302
2;0.1721488;3.813439;0.2691426;5.691868;5.66186
2;0.1807738;3.813439;0.2691426;5.662472;5.664589
2;0.1889214;3.813439;0.2691426;5.660364;5.659156
2;0.1943069;7.036205;0.2027864;5.683883;5.660364
2;0.2002999;7.036205;0.2027864;5.712348;5.683883
2;0.2070459;7.036205;0.2027864;5.67173;5.712348
2;0.2070459;7.036205;0.2027864;5.67173;5.712348
2;0.2070459;6.537179;0.2308555;5.67173;5.712348
2;0.2148307;6.537179;0.2308555;5.623899;5.67173
2;0.2234351;6.537179;0.2308555;5.751741;5.623899
3;0.1648151;6.537179;0.2308555;5.702766;5.575036
3;0.1537495;6.537179;0.2308555;5.600452;5.702766
3;0.1537495;6.537179;0.2308555;5.600452;5.702766
3;0.1537495;6.537179;0.2308555;5.600452;5.702766
3;0.1439325;6.537179;0.2308555;5.701284;5.600452
3;0.1203114;6.537179;0.2308555;5.686715;5.707502
3;0.1150618;6.537179;0.2308555;5.631153;5.686715
3;0.1150618;6.537179;0.2308555;5.631153;5.686715
3;0.1150618;6.537179;0.2308555;5.631153;5.686715
3;0.1103822;6.537179;0.2308555;5.577204;5.631153
3;0.1004181;1.773517;0.2788572;5.624832;5.620059
3;0.09838624;1.773517;0.2788572;5.629644;5.624832
3;0.09838624;1.773517;0.2788572;5.629644;5.624832
3;0.09838624;1.773517;0.2788572;5.629644;5.624832
3;0.09838624;1.773517;0.2788572;5.629644;5.624832
3;0.09495958;1.773517;0.2788572;5.676631;5.726487
3;0.0936145;4.914506;0.3100569;5.727257;5.639823
3;0.0938064;4.914506;0.3100569;5.652149;5.667262
3;0.0948332;4.914506;0.3100569;5.714531;5.652149
3;0.0948332;4.914506;0.3100569;5.714531;5.652149
3;0.09587789;4.914506;0.3100569;5.624468;5.714531
3;0.09587789;4.914506;0.3100569;5.624468;5.714531
3;0.09587789;4.914506;0.3100569;5.624468;5.714531
3;0.1022671;4.914506;0.3100569;5.661323;5.767552
3;0.105697;4.914506;0.3100569;5.750228;5.661323
3;0.105697;4.914506;0.3100569;5.750228;5.661323
3;0.1100297;13.0788;0.3156167;5.653141;5.750228
3;0.1100297;13.0788;0.3156167;5.653141;5.750228
3;0.1100297;13.0788;0.3156167;5.653141;5.750228
3;0.1304786;13.0788;0.3156167;5.67324;5.714693
3;0.1514678;15.99871;0.2751546;5.656167;5.636103
3;0.04331824;15.99871;0.2751546;5.656167;5.636103
3;-0.08826602;15.99871;0.2751546;5.609027;5.601311
3;-0.1150978;15.99876;0.3387218;5.560515;5.609027
3;-0.1804203;15.99876;0.3387218;5.649527;5.556684
3;-0.2102822;15.99876;0.3387218;5.656919;5.526354
3;-0.240011;15.99843;0.3122599;5.628609;5.484198
3;-0.2364061;15.96059;0.3111495;5.40363;5.540164
3;-0.2119447;15.96059;0.3111495;5.478674;5.54159
3;-0.1689134;15.96059;0.3111495;5.478281;5.579044
3;-0.1296573;15.96924;0.3080185;5.583527;5.495824
3;-0.1068096;15.96924;0.3080185;5.515511;5.583527
3;-0.05550729;15.96924;0.3080185;5.548433;5.434818
3;-0.02694241;15.96924;0.3080185;5.459488;5.548433
3;-0.02694241;15.96924;0.3080185;5.459488;5.548433
3;0.004037528;15.96924;0.3080185;5.548545;5.459488
3;0.004037528;15.96924;0.3080185;5.548545;5.459488
3;0.004037528;15.98987;0.2938797;5.548545;5.459488
3;0.1075292;15.98987;0.2938797;5.472067;5.465487
3;-0.01544149;15.98987;0.2938797;5.465424;5.472067
3;-0.02090873;15.98987;0.2938797;5.506779;5.465424
3;-0.02090873;15.98987;0.2938797;5.506779;5.465424
3;-0.02090873;15.98987;0.2938797;5.506779;5.465424
3;-0.02446594;15.88155;0.3461196;5.487221;5.435019
3;-0.02141422;15.88155;0.3461196;5.494991;5.487221
3;-0.02141422;15.88155;0.3461196;5.494991;5.487221
3;-0.01621852;15.88155;0.3461196;5.358933;5.494991
3;-0.01621852;15.88155;0.3461196;5.358933;5.494991
3;-0.009154743;15.88155;0.3461196;5.479115;5.358933
3;0.02320147;14.41669;0.2791785;5.470637;5.440312
3;0.03782966;14.41669;0.2791785;5.437871;5.470637
3;0.05444798;14.41669;0.2791785;5.425167;5.437871
3;0.07211719;0.5094969;0.3522964;5.502159;5.425167
3;0.07211719;0.5094969;0.3522964;5.502159;5.425167
3;0.07211719;0.5094969;0.3522964;5.502159;5.425167
3;0.09037453;0.5094969;0.3522964;5.440889;5.502159
3;0.1505945;0.5094969;0.3522964;5.518611;5.428617
3;0.171635;0.5094969;0.3522964;5.502493;5.518611
3;0.171635;-0.8063251;0.3306223;5.502493;5.518611
3;0.1922995;-0.8063251;0.3306223;5.570803;5.502493
3;0.2706804;-0.8063251;0.3306223;5.564704;5.488401
3;0.2885028;-0.8063251;0.3306223;5.540235;5.564704
3;0.3061059;4.018575;0.301978;5.51698;5.540235
3;0.3234893;4.018575;0.301978;5.505695;5.51698
3;0.3234893;4.018575;0.301978;5.505695;5.51698
3;0.3234893;4.018575;0.301978;5.505695;5.51698
3;0.3747376;4.018575;0.301978;5.550138;5.567215
3;0.3914223;-0.9775901;0.296726;5.498688;5.550138
3;0.4082634;-0.9775901;0.296726;5.613797;5.498688
3;0.3780438;-0.9775901;0.296726;5.613797;5.498688
3;0.3780438;-0.9775901;0.296726;5.613797;5.498688
3;0.2813081;-0.9775901;0.296726;5.558595;5.568001
3;0.2502101;15.54676;0.3406096;5.60238;5.558595
3;0.2502101;15.54676;0.3406096;5.60238;5.558595
3;0.2202031;15.54676;0.3406096;5.486608;5.60238
3;0.2202031;15.54676;0.3406096;5.486608;5.60238
3;0.1369388;15.54676;0.3406096;5.569998;5.468804
3;0.112931;15.54676;0.3406096;5.487039;5.569998
3;0.112931;15.78941;0.3187243;5.487039;5.569998
3;0.09071738;15.78941;0.3187243;5.541349;5.487039
3;0.09071738;15.78941;0.3187243;5.541349;5.487039
3;0.03952036;15.78941;0.3187243;5.358153;5.527655
3;0.02785781;15.78941;0.3187243;5.455023;5.358153
3;0.02785781;15.78941;0.3187243;5.455023;5.358153
3;0.01865946;15.78941;0.3187243;5.454882;5.455023
3;0.01865946;15.78941;0.3187243;5.454882;5.455023
3;0.008316029;15.96672;0.2429898;5.389431;5.373363
3;0.00977258;15.96672;0.2429898;5.405979;5.389431
3;0.00977258;15.96672;0.2429898;5.405979;5.389431
3;0.01378266;15.96672;0.2429898;5.408871;5.405979
3;0.01378266;15.96672;0.2429898;5.408871;5.405979
3;0.04042396;15.94051;0.2704799;5.409843;5.404294
3;0.05406799;15.94051;0.2704799;5.315612;5.409843
3;0.05406799;15.94051;0.2704799;5.315612;5.409843
3;0.06983929;15.94051;0.2704799;5.328639;5.315612
3;0.06983929;15.94051;0.2704799;5.328639;5.315612
3;0.1295502;15.93804;0.349007;5.365474;5.359404
3;0.1535215;15.93804;0.349007;5.386116;5.365474
3;0.179757;15.93804;0.349007;5.334773;5.386116
3;0.179757;15.93804;0.349007;5.334773;5.386116
3;0.179757;15.93804;0.349007;5.334773;5.386116
3;0.2688194;15.97524;0.2620959;5.322433;5.370605
3;0.1900672;15.97524;0.2620959;5.361676;5.322433
3;0.1900672;15.97524;0.2620959;5.361676;5.322433
3;0.1800711;15.97524;0.2620959;5.303836;5.361676
3;0.1800711;15.97524;0.2620959;5.303836;5.361676
3;0.1721684;15.97524;0.2620959;5.304685;5.303836
3;0.1588579;15.14999;0.3097777;5.299427;5.34924
3;0.1581321;15.14999;0.3097777;5.257307;5.299427
3;0.1625164;15.14999;0.3097777;5.200449;5.295524
3;0.1625164;15.14999;0.3097777;5.200449;5.295524
3;0.1625164;15.14999;0.3097777;5.200449;5.295524
3;0.1672013;15.14999;0.3097777;5.351378;5.200449
3;0.191894;14.64093;0.2586434;5.285552;5.255197
3;0.2036538;14.64093;0.2586434;5.238299;5.285552
3;0.2036538;14.64093;0.2586434;5.238299;5.285552
3;0.2036538;14.64093;0.2586434;5.238299;5.285552
3;0.2172298;14.64093;0.2586434;5.248638;5.238299
3;0.2647273;7.339772;0.310863;5.373281;5.311026
3;0.2828029;7.339772;0.310863;5.204113;5.373281
3;0.2828029;7.339772;0.310863;5.204113;5.373281
3;0.2828029;7.339772;0.310863;5.204113;5.373281
3;0.3022712;7.339772;0.310863;5.343689;5.204113
3;0.362885;1.76375;0.3028576;5.261702;5.398722
3;0.3840074;1.76375;0.3028576;5.411546;5.261702
3;0.3840074;1.76375;0.3028576;5.411546;5.261702
3;0.3840074;1.76375;0.3028576;5.411546;5.261702
3;0.4052159;1.76375;0.3028576;5.332144;5.411546
3;0.4672582;0.8536559;0.3285055;5.39558;5.411966
3;0.4873299;0.8536559;0.3285055;5.347549;5.39558
3;0.4873299;0.8536559;0.3285055;5.347549;5.39558
3;0.4873299;0.8536559;0.3285055;5.347549;5.39558
3;0.5076935;0.8536559;0.3285055;5.520799;5.347549
3;0.5659414;0.8536559;0.3285055;5.403422;5.425967
3;0.4623912;1.999968;0.273229;5.377772;5.403422
3;0.4623912;1.999968;0.273229;5.377772;5.403422
3;0.4623912;1.999968;0.273229;5.377772;5.403422
3;0.4341182;1.999968;0.273229;5.434425;5.377772
3;0.3528537;14.26143;0.4023188;5.475396;5.362513
3;0.3281922;14.26143;0.4023188;5.345593;5.475396
3;0.3281922;14.26143;0.4023188;5.345593;5.475396
3;0.3281922;14.26143;0.4023188;5.345593;5.475396
3;0.3045288;14.26143;0.4023188;5.478769;5.345593
3;0.2453277;14.26143;0.4023188;5.403147;5.460446
3;0.2293068;14.26143;0.4023188;5.420012;5.403147
3;0.2293068;14.26143;0.4023188;5.420012;5.403147
3;0.2162775;14.26143;0.4023188;5.376532;5.420012
3;0.1975778;15.82539;0.2295426;5.417169;5.449021
3;0.1975778;15.82539;0.2295426;5.417169;5.449021
3;0.1897276;15.82539;0.2295426;5.344024;5.289392
3;0.1897288;15.82539;0.2295426;5.260971;5.344024
3;0.192288;15.82539;0.2295426;5.229214;5.260971
3;0.1968681;15.82539;0.2295426;5.352509;5.229214
3;0.1968681;15.82539;0.2295426;5.352509;5.229214
3;0.1968681;15.82539;0.2295426;5.352509;5.229214
3;0.2236887;15.82539;0.2295426;5.273138;5.23146
3;0.2370936;15.90113;0.3371542;5.368123;5.273138
3;0.2524168;15.90113;0.3371542;5.207511;5.368123
3;0.2524168;15.90113;0.3371542;5.207511;5.368123
3;0.3096877;15.68221;0.2785546;5.195133;5.255339
3;0.3330469;15.68221;0.2785546;5.266812;5.195133
3;0.3330469;15.68221;0.2785546;5.266812;5.195133
3;0.3330469;15.68221;0.2785546;5.266812;5.195133
3;0.3578127;15.68221;0.2785546;5.317406;5.266812
3;0.3578127;15.68221;0.2785546;5.317406;5.266812
3;0.4437525;15.88871;0.2864843;5.27687;5.291346
3;0.3937411;15.88871;0.2864843;5.312563;5.185216
3;0.3937411;15.88871;0.2864843;5.312563;5.185216
3;0.3748229;15.88871;0.2864843;5.213139;5.21563
3;0.3674884;15.83402;0.2900663;5.30016;5.213139
3;0.3592632;15.83402;0.2900663;5.249108;5.21875
3;0.3592632;15.83402;0.2900663;5.249108;5.21875
3;0.3586014;15.83402;0.2900663;5.222801;5.257607
3;0.3609177;15.83402;0.2900663;5.282101;5.222801
3;0.3707835;12.31409;0.3330988;5.221128;5.216561
3;0.3707835;12.31409;0.3330988;5.221128;5.216561
3;0.3707835;12.31409;0.3330988;5.221128;5.216561
3;0.3871018;12.31409;0.3330988;5.250293;5.274263
3;0.3974147;12.31409;0.3330988;5.217055;5.250293
3;0.4232614;14.35303;0.236978;5.23281;5.364559
3;0.4232614;14.35303;0.236978;5.23281;5.364559
3;0.4733929;14.35303;0.236978;5.183857;5.266005
3;0.4928046;12.03625;0.3227825;5.277791;5.183857
3;0.4928046;12.03625;0.3227825;5.277791;5.183857
3;0.5141843;12.03625;0.3227825;5.222891;5.277791
3;0.5141843;12.03625;0.3227825;5.222891;5.277791
3;0.5366154;12.03625;0.3227825;5.166753;5.222891
3;0.6129774;10.47726;0.315981;5.228186;5.304441
3;0.6412827;10.47726;0.315981;5.269044;5.228186
3;0.7013913;10.47726;0.315981;5.369948;5.204102
3;0.7013913;10.47726;0.315981;5.369948;5.204102
3;0.7334542;10.47726;0.315981;5.274461;5.369948
3;0.7275144;5.983402;0.3698687;5.312181;5.285135
3;0.7033136;5.983402;0.3698687;5.356588;5.289768
3;0.6871141;10.32268;0.3117847;5.376651;5.267499
3;0.677059;9.556295;0.2430132;5.429576;5.237737
3;0.6952207;9.556295;0.2430132;5.376258;5.357974
3;0.7433172;8.905598;0.3241956;5.255777;5.360775
3;0.841831;8.905598;0.3241956;5.373693;5.440858
3;0.90687;8.905598;0.3241956;5.427245;5.370195
3;0.8029659;8.905598;0.3241956;5.466434;5.346725
3;0.7601293;10.27383;0.2824981;5.417486;5.300623
3;0.7403008;10.27383;0.2824981;5.479359;5.417486
3;0.7047728;10.27383;0.2824981;5.430888;5.320464
3;0.6740499;10.50897;0.2942584;5.37109;5.388268
3;0.648872;10.50897;0.2942584;5.424661;5.393672
3;0.637982;10.50897;0.2942584;5.401917;5.424661
3;0.6208645;11.66431;0.378006;5.406841;5.454452
3;0.6100551;11.66431;0.378006;5.411925;5.454479
3;0.605166;11.66431;0.378006;5.464968;5.464509
3;0.6099709;11.66431;0.378006;5.464776;5.413881
3;0.6203239;8.19263;0.2767895;5.396202;5.404011
3;0.636287;8.19263;0.2767895;5.435239;5.556801
3;0.6572688;8.19263;0.2767895;5.448071;5.453618
3;0.680967;3.010803;0.3049054;5.480447;5.455112
3;0.7076244;3.010803;0.3049054;5.465063;5.442489
3;0.6822079;-12.56742;0.2946506;5.402622;5.492432
3;0.6617154;-12.56742;0.2946506;5.373005;5.402317
3;0.6395969;-12.56742;0.2946506;5.424168;5.432553
3;0.6104679;-8.369537;0.2466691;5.348819;5.259968
3;0.5737144;-8.369537;0.2466691;5.392117;5.475857
3;0.5293875;-8.369537;0.2466691;5.41318;5.399204
3;0.4770964;-13.70126;0.2593063;5.38983;5.355986
3;0.4176762;-13.70126;0.2593063;5.375737;5.286072
3;0.3508108;-13.70126;0.2593063;5.318835;5.343272
3;0.2765085;-15.94596;0.3892225;5.336653;5.307822
3;0.2765085;-15.94596;0.3892225;5.336653;5.307822
3;0.2370297;-15.94596;0.3892225;5.272186;5.336653
3;0.1054633;-15.95503;0.3319802;5.361124;5.343689
3;0.008916315;-15.95503;0.3319802;5.256455;5.318176
3;-0.09483698;-15.95503;0.3319802;5.337827;5.326335
3;-0.2055009;-15.95503;0.3319802;5.289717;5.290605
3;-0.2635015;-15.95503;0.3319802;5.294738;5.289717
3;-0.3836943;-15.93747;0.2534701;5.252181;5.283751
3;-0.3436881;-15.93747;0.2534701;5.26319;5.289309
3;-0.3436881;-15.93747;0.2534701;5.26319;5.289309
3;-0.3558714;-15.93747;0.2534701;5.325693;5.26319
3;-0.404196;-15.95136;0.2542344;5.262936;5.364887
3;-0.4239553;-15.95136;0.2542344;5.258358;5.262936
3;-0.4455688;-15.95136;0.2542344;5.267679;5.258358
3;-0.4949234;-15.95136;0.2542344;5.192778;5.301749
3;-0.5510743;-15.93566;0.3142415;5.133815;5.208714
3;-0.5510743;-15.93566;0.3142415;5.133815;5.208714
3;-0.5510743;-15.93566;0.3142415;5.133815;5.208714
3;-0.5821009;-15.93566;0.3142415;5.292536;5.133815
3;-0.6856466;-15.93566;0.3142415;5.259102;5.218228
3;-0.7237206;-15.63302;0.3306157;5.273689;5.259102
3;-0.7237206;-15.63302;0.3306157;5.273689;5.259102
3;-0.7634343;-15.63302;0.3306157;5.21241;5.273689
3;-0.8483062;-15.63302;0.3306157;5.221105;5.281038
3;-0.8483062;-15.63302;0.3306157;5.221105;5.281038
3;-1.039061;-15.05204;0.3179955;5.313979;5.197858
3;-1.199373;-15.05204;0.3179955;5.242725;5.240507
3;-1.156455;-13.85134;0.2910687;5.300583;5.215868
3;-1.142638;-13.85134;0.2910687;5.244236;5.271728
3;-1.155407;-15.54116;0.3021864;5.179306;5.251721
3;-1.196797;-15.54116;0.3021864;5.330073;5.177858
3;-1.268011;-15.31599;0.2458992;5.188716;5.232558
3;-1.290242;-15.31599;0.2458992;5.147186;5.188716
3;-1.33889;-7.252757;0.2665007;5.209071;5.338338
3;-1.365326;-7.252757;0.2665007;5.165677;5.209071
3;-1.392171;-7.252757;0.2665007;5.176183;5.165677
3;-1.450218;-7.252757;0.2665007;5.20508;5.27717
3;-1.477636;-7.252757;0.2665007;5.267845;5.20508
3;-1.476992;4.459462;0.3011546;5.208241;5.267845
3;-1.476159;4.459462;0.3011546;5.135777;5.294596
3;-1.474982;4.459462;0.3011546;5.306928;5.135777
3;-1.474982;4.459462;0.3011546;5.306928;5.135777
3;-1.473419;4.459462;0.3011546;5.255079;5.306928
3;-1.473419;4.459462;0.3011546;5.255079;5.306928
3;-1.473419;4.459462;0.3011546;5.255079;5.306928
3;-1.456441;4.459462;0.3011546;5.25031;5.286863
3;-1.441262;2.919699;0.2302146;5.221992;5.320243
3;-1.400861;1.242864;0.2504034;5.207469;5.263086
3;-1.365294;0.6867677;0.2263392;5.227692;5.29332
3;-1.315079;0.6867677;0.2263392;5.325245;5.230565
3;-1.266209;0.6867677;0.2263392;5.239785;5.219736
3;-1.216696;4.455123;0.2476508;5.313194;5.380224
3;-1.162095;4.455123;0.2476508;5.204096;5.343732
3;-1.112344;13.90962;0.2927362;5.220854;5.370065
3;-1.09054;13.90962;0.2927362;5.28019;5.220854
3;-1.068916;13.90962;0.2927362;5.288638;5.28019
3;-1.019752;15.95313;0.3080537;5.17908;5.288581
3;-0.9921314;15.95313;0.3080537;5.238354;5.17908
3;-0.9624852;15.95313;0.3080537;5.245507;5.238354
3;-0.9303017;15.95313;0.3080537;5.271924;5.245507
3;-0.8600684;15.95313;0.3080537;5.178391;5.12149
3;-0.8212611;15.92817;0.1546729;5.276962;5.178391
3;-0.8212611;15.92817;0.1546729;5.276962;5.178391
3;-0.7804922;15.92817;0.1546729;5.170572;5.276962
3;-0.6935841;15.92817;0.1546729;5.131647;5.03862
3;-0.6935841;15.92817;0.1546729;5.131647;5.03862
3;-0.5983305;15.92817;0.1546729;5.125681;5.139798
3;-0.5983305;15.92817;0.1546729;5.125681;5.139798
3;-0.5479934;15.92817;0.1546729;5.124054;5.125681
3;-0.4419079;14.60925;0.2764495;5.120872;5.122716
3;-0.4419079;14.60925;0.2764495;5.120872;5.122716
3;-0.3304606;14.60925;0.2764495;5.006418;5.111812
3;-0.3304606;14.60925;0.2764495;5.006418;5.111812
3;-0.2724402;14.60925;0.2764495;5.091352;5.006418
3;-0.1517173;14.60925;0.2764495;5.121819;5.131289
3;-0.1517173;14.60925;0.2764495;5.121819;5.131289
3;-0.02637105;15.9555;0.1843847;5.101266;5.0812
3;-0.02637105;15.9555;0.1843847;5.101266;5.0812
3;0.0384326;15.9555;0.1843847;5.083837;5.101266
3;0.1709959;15.9555;0.1843847;5.02955;5.044037
3;0.2386564;15.9555;0.1843847;5.005551;5.02955
3;0.3078653;15.9555;0.1843847;5.046845;5.005551
3;0.3078653;15.9555;0.1843847;5.046845;5.005551
3;0.3078653;15.9555;0.1843847;5.046845;5.005551
3;0.3782211;15.9555;0.1843847;5.039517;5.046845
3;0.5947404;15.00827;0.07304692;5.003537;4.959258
3;0.6689397;15.00827;0.07304692;4.995325;5.003537
3;0.8218174;15.00827;0.07304692;4.983357;4.995325
3;0.8663255;14.48736;0.103329;4.964203;4.973838
3;0.8663255;14.48736;0.103329;4.964203;4.973838
3;0.9167497;14.48736;0.103329;4.944301;4.954319
3;0.9167497;14.48736;0.103329;4.944301;4.954319
3;0.9441453;14.48736;0.103329;4.934211;4.944301
3;1.00323;14.48736;0.103329;4.91396;4.92409
3;1.00323;15.9486;0.08877093;4.91396;4.92409
3;1.068199;15.9486;0.08877093;4.885467;4.899278
3;1.102883;15.9486;0.08877093;4.872239;4.885467
3;1.176647;15.9486;0.08877093;4.846601;4.859328
3;1.176647;15.9486;0.08877093;4.846601;4.859328
3;1.256336;15.99113;0.1534899;4.827633;4.836737
3;1.298405;15.99113;0.1534899;4.818633;4.827633
3;1.386947;15.99113;0.1534899;4.800946;4.809736
3;1.386947;15.99113;0.1534899;4.800946;4.809736
3;1.481266;15.71322;0.187199;4.788349;4.794517
3;0.7265319;15.71322;0.187199;4.782203;4.788349
3;0.5894193;15.71322;0.187199;4.770171;4.776135
3;0.4573764;15.91972;0.1527731;4.758591;4.764323
3;0.4573764;15.91972;0.1527731;4.758591;4.764323
3;0.4573764;15.91972;0.1527731;4.758591;4.764323
3;0.3933032;15.91972;0.1527731;4.750898;4.758591
3;0.209001;15.91972;0.1527731;4.728045;4.735521
3;0.09269556;15.79133;0.183163;4.716928;4.722346
3;-0.01834967;15.79133;0.183163;4.706139;4.71152
3;-0.01834967;15.79133;0.183163;4.706139;4.71152
3;-0.1748183;15.93641;0.1593795;4.685668;4.692472
3;-0.2723025;15.93641;0.1593795;4.672195;4.678914
3;-0.2723025;15.93641;0.1593795;4.672195;4.678914
3;-0.2723025;15.93641;0.1593795;4.672195;4.678914
3;-0.4508279;15.87218;0.2030417;4.65503;4.659222
3;-0.5317581;15.87218;0.2030417;4.646688;4.650851
